pic_3_3,CURRENT_FIX_DURATION,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_AVG_VELOCITY,AVERAGE_FIXATION_DURATION,AVERAGE_SACCADE_AMPLITUDE,FIXATION_COUNT,PUPIL_SIZE_MAX,PUPIL_SIZE_MEAN,PUPIL_SIZE_MIN,SACCADE_COUNT,calculated_result,FSI,SER,FSI2,PRR,SFB,OEI,PIS,SVI,FPCI,AS
ske_007.jpg,1374.0,25.98,19.09,1080.0,5.2,6,2857,2208.46,0,5,91.26830200673244,1.0,1.29318068690891,1.27104532839963,1.2930761362504866,0.004810360777058279,495.9582,0.2935287355281381,0.7428571428571429,0.6218714074932337,7.60569183389437
soc_035.jpg,2349.0,71.09,202.44,644.4,7.9,10,3994,2763.4,1701,9,173.84654644143654,1.0,0.3494396382225718,3.639603346761698,1.444798147880191,0.012240471025720484,14391.4596,0.4451598900303863,0.7181818181818183,0.8497323108088555,8.692327322071828
soc_059.jpg,6336.0,150.91,35.41,292.4,7.94,20,3461,2618.97,0,19,203.99914346613835,1.0,4.144740455918704,21.59509202453988,1.3210074924522037,0.027062031356509888,5343.723099999999,0.32138917621194146,0.3780952380952381,2.4183483016981113,5.099978586653458
soc_097.jpg,10658.0,66.32,149.97,269.95,3.16,22,3365,2569.18,0,21,111.30406609784949,1.0,0.43929257468371197,39.33567078796826,1.3092468231796996,0.011662668389001662,9946.0104,0.30963590098747956,0.1373913043478261,4.146791275319239,2.5296378658602157
soc_175.jpg,8873.0,58.62,135.98,354.53,3.66,17,2968,2302.65,0,16,114.41781365274836,1.0,0.42794568550153306,24.95710629201474,1.2883901634362858,0.010294489916462746,7971.147599999999,0.2888242571571202,0.20333333333333334,3.8517135849629933,3.3652298133161285
soc_187.jpg,3150.0,112.46,168.63,445.07,8.65,14,3353,2587.92,1679,13,190.73336855973423,1.0,0.662972351588752,7.0616719348981105,1.2951346507423944,0.019391575313291637,18964.1298,0.29552091219504656,0.5766666666666667,1.216723575854024,6.811906019990508
act_001.jpg,984.0,8.48,73.86,2229.0,4.24,3,2355,1839.36,1214,2,162.16150476923167,1.0,0.11327811915575742,0.4412556053811659,1.279640939816123,0.0019013452914798208,626.3328,0.2801843117650895,1.06,0.5346779977830425,27.026917461538613
act_025.jpg,5665.0,65.89,63.47,383.88,4.39,16,2813,2134.18,0,15,84.8714118682317,1.0,1.0220257484101132,14.718873415090417,1.3174533294616848,0.01140615256703388,4182.0383,0.31792167405089977,0.25823529411764706,2.653172097902753,2.6522316208822407
act_083.jpg,4239.0,44.97,64.49,484.69,3.75,13,1753,1484.33,0,12,62.55160306729449,1.0,0.6866697205680257,8.727789330643002,1.1802091117798739,0.007720974284008318,2900.1152999999995,0.18088236284192744,0.26785714285714285,2.853911252045,2.405830887203634
act_151.jpg,4511.0,25.68,70.57,594.0,2.57,11,2576,1934.22,1426,10,111.57410931750368,1.0,0.3588095570769876,7.5815126050420165,1.3311148086522462,0.004319327731092437,1812.2375999999997,0.3316315457674063,0.21416666666666664,2.331001126486911,5.071550423522894
affe_001.jpg,4869.0,29.06,23.87,394.12,1.82,16,2246,1726.14,0,16,124.35304511591202,0.9411764705882353,1.1684760755930839,12.322838631301883,1.3004157161550307,0.004606195586151043,693.6622,0.30099470801440525,0.10705882352941176,2.819111363294232,3.7682740944215767
affe_003.jpg,6616.0,67.69,217.52,410.47,4.83,15,2906,2247.67,0,14,112.38261078625716,1.0,0.3097656965037525,16.078936495977835,1.2923194599474355,0.011738401341531582,14723.9288,0.2927641672633156,0.301875,2.942183601862434,3.746087026208572
affe_013.jpg,7946.0,46.71,173.22,426.13,3.34,15,2617,2183.17,1802,14,128.4865451505678,1.0,0.26810928710825394,18.60323554889612,1.1981668093600772,0.007819633366890642,8091.1062,0.19862464918023776,0.20875,3.637995210995481,4.28288483835226
affe_087.jpg,5439.0,67.65,12.72,439.71,5.2,14,3405,2564.88,0,13,117.19802812929773,1.0,4.930758017492711,12.341449025436228,1.3270301027327855,0.011799142293117924,860.5080000000002,0.327419832572061,0.3466666666666667,2.1197405958189783,4.185643861760633
affe_155.jpg,6093.0,14.62,51.91,1337.6,3.66,5,2458,2009.35,1384,4,176.96047997014287,1.0,0.2763182763182763,4.551770506499328,1.2226726689382446,0.0027341999103541017,758.9241999999999,0.22317009475961902,0.61,3.0308155296341432,17.696047997014286
affe_181.jpg,4732.0,63.92,62.26,354.41,3.99,17,2786,2222.84,0,16,139.77094339348554,1.0,1.010433133101486,13.314200500830026,1.2527879703575795,0.011226470836498692,3979.6592,0.2532376429958989,0.22166666666666668,2.1278509245269444,4.1109100998083985
art_029.jpg,10562.0,59.54,75.02,326.39,3.5,18,2838,1702.83,0,17,58.16203767243377,1.0,0.7832149434359379,32.26121750817069,1.6656591326599486,0.010690613641223007,4466.690799999999,0.6662460456735708,0.18421052631578946,6.198975249878216,1.6156121575676048
art_041.jpg,70.0,9.46,181.95,3374.5,9.46,2,2231,1818.12,1517,1,106.84495272730092,1.0,0.05170811697185024,0.02073766849355651,1.2264171687409298,0.0028025477707006373,1721.247,0.22696688508729504,3.1533333333333338,0.03848014424556929,26.71123818182523
art_051.jpg,5769.0,81.25,55.84,310.84,4.51,19,2482,1988.75,0,18,101.72776984866286,1.0,1.42945109078114,18.499871729091844,1.2473928885538383,0.014462544894817856,4537.0,0.2478954642543033,0.22549999999999998,2.8993592159819075,2.677046574964812
art_161.jpg,5496.0,70.64,9.77,312.5,4.16,18,2808,1933.15,0,17,145.08925612225008,1.0,6.558960074280409,17.5311004784689,1.4518005325336711,0.013269537480063796,690.1528,0.4523175555153426,0.21894736842105264,2.841558307266758,4.030257114506947
art_163.jpg,5083.0,30.9,69.63,393.94,2.06,16,2825,2301.8,0,15,159.35420967110963,1.0,0.43749115106895087,12.870309414088217,1.2267674135834634,0.0052159821745075205,2151.5669999999996,0.22720166753517448,0.1211764705882353,2.207312836546812,4.979819052222176
art_171.jpg,8803.0,52.87,60.11,344.72,3.11,18,2041,1650.65,664,17,158.53762862331916,1.0,0.8651611847488135,25.46280226773111,1.2357339630066901,0.008995719079023487,3178.0157,0.2363394181575999,0.1636842105263158,5.329821693458057,4.403823017314421
bw_026.jpg,8485.0,53.16,89.08,386.56,3.54,16,2499,1929.53,0,15,86.02332501197631,1.0,0.5901420959147424,21.893384250180617,1.2944631785053846,0.009134069563422437,4735.4928,0.2949811709737741,0.20823529411764707,4.395166094284989,2.6882289066242597
bw_049.jpg,5230.0,76.53,119.4,312.94,4.5,18,3075,2149.64,0,17,113.29588468599012,1.0,0.6356312292358803,16.659234248582532,1.4298069411895995,0.014333949162260304,9137.682,0.43027191905665296,0.23684210526315788,2.431834244689953,3.1471079079441697
cat_005.jpg,5930.0,74.59,69.1,275.0,3.73,21,3096,2514.27,0,20,104.28812579310129,1.0,1.0640513552068476,21.485507246376812,1.2308817741236526,0.013514492753623188,5154.169,0.2312793457561216,0.16954545454545455,2.357599780540459,2.483050614121459
cat_146.jpg,5615.0,75.64,132.1,348.59,4.73,17,2267,1852.39,0,16,122.62396899140998,1.0,0.5682945154019534,16.061672244629424,1.2231640399484187,0.013530135301353016,9992.044,0.22370359179665364,0.2627777777777778,3.029583627838717,3.6065873232767642
cat_195.jpg,6089.0,37.73,72.47,474.85,3.14,13,2133,1491.81,0,12,124.96948310037078,1.0,0.5135429426976997,12.796049175160238,1.4288489492969636,0.006598718083429652,2734.2931,0.42951882691032356,0.22428571428571428,4.078884787749279,4.806518580783491
cat_197.jpg,6270.0,96.89,74.55,351.29,6.06,17,2208,1715.88,0,16,143.2730446209262,1.0,1.2824619457313038,17.797837009282123,1.2860537719584362,0.017201737205143487,7223.1494999999995,0.2866362238479101,0.33666666666666667,3.6519733470015376,4.213913077086065
fra_027.jpg,4608.0,15.8,57.14,568.82,1.58,11,2655,2061.97,0,10,44.75845561562779,1.0,0.2717578259373925,8.08676424133937,1.286979451955191,0.0027728054473342457,902.812,0.28746418997852624,0.13166666666666668,2.233672811529009,2.0344752552558085
fra_113.jpg,2029.0,6.44,44.34,955.0,1.07,7,2541,2084.53,1404,6,68.58288250052591,1.0,0.14203793559770622,2.1223849372384938,1.2183953239704055,0.0011192468619246863,285.54960000000005,0.2188748183914879,0.13375,0.9728941803762112,4.898777321466136
fra_195.jpg,5688.0,58.53,98.09,459.92,,13,2982,2161.74,0,13,157.53019083030964,0.9285714285714286,0.5906751438086588,12.340536318667013,1.3788065139591446,,5741.2077,0.37926889038904366,,2.629997133266135,5.834451512233691
ind_003.jpg,6412.0,106.79,41.98,301.53,5.93,19,3518,2492.51,0,18,177.88878073013603,1.0,2.4846440204746396,21.19459227184081,1.410862599307803,0.019601361848411727,4483.0442,0.41126364041050556,0.2965,2.5714755505291733,4.681283703424633
ind_007.jpg,2170.0,30.8,137.25,1657.75,10.27,4,2232,1847.07,1502,3,134.37305250250557,1.0,0.22278481012658227,1.308214016578749,1.207746459820245,0.006191409193669932,4227.3,0.20828756486496727,2.054,1.1741979470474604,16.796631562813197
ind_077.jpg,8950.0,72.42,134.03,411.27,5.17,15,3170,2299.38,0,14,170.03876469611365,1.0,0.5363252610530993,21.709074150435395,1.3780331945156887,0.012540325514832513,9706.4526,0.3784679053026021,0.323125,3.8906615428755247,5.667958823203788
inv_005.jpg,5500.0,57.690000000000005,130.06,422.4,4.12,15,2907,1970.91,1664,14,88.60264293531993,1.0,0.44018007019685645,12.990080302314597,1.4742052122054252,0.009730751062824753,7503.161400000001,0.47471233474144353,0.2575,2.7891739481010798,2.9534214311773312
inv_011.jpg,2416.0,6.18,65.88,1342.8,1.54,5,2684,2150.5,1362,4,96.3586301202046,1.0,0.0924043062200957,1.7978865902664087,1.2475017429700208,0.001146003869623456,407.13839999999993,0.24796653497559842,0.25666666666666665,1.1229374854752499,9.63586301202046
inv_155.jpg,4076.0,54.97,193.53,510.08,4.58,12,2655,1993.39,0,12,111.34316308033893,0.9230769230769231,0.28257852259291627,7.975268059794944,1.3312341116832715,0.00896141504265477,10638.3441,0.33173551812834995,0.3523076923076923,2.043732670139742,4.453726523213557
inv_161.jpg,8735.0,108.87,106.27,393.8,,15,2498,1997.17,0,15,165.98136621002334,0.9375,1.014915633448308,22.125126646403242,1.2501438816517112,,11569.6149,0.25064433957070714,,4.371499922429022,5.354237619678172
inv_199.jpg,3761.0,27.2,59.97,575.36,2.72,11,3256,2519.37,0,10,55.911626406369614,1.0,0.4461210431359685,6.525435491706572,1.2918738121783706,0.004719272676799223,1631.184,0.2922705793197031,0.22666666666666668,1.4922412185512446,2.5414375639258915
jumb_007.jpg,4142.0,55.0,190.67,404.4,3.93,15,2032,1610.95,0,14,97.07667139312387,1.0,0.28695153127771694,10.217069560927479,1.2605850057383914,0.009694129255056735,10486.849999999999,0.26120537237507363,0.245625,2.5695586091380003,3.2358890464374626
jumb_019.jpg,5292.0,23.28,126.74,513.67,2.12,12,2436,1903.76,0,11,48.58815675474148,1.0,0.18224518553311417,10.2823168243729,1.2789012789012788,0.0041191443060601945,2950.5072,0.27942627942627946,0.1630769230769231,2.7783027783027783,2.0245065314475617
jumb_045.jpg,6166.0,86.33,136.75,286.05,,21,2975,2368.48,0,22,89.79750096361695,0.9130434782608695,0.6267150635208711,21.48057829646403,1.255549740871415,,11805.6275,0.25597177439775815,,2.6022587234329895,2.040852294627658
jumb_095.jpg,3679.0,25.23,54.15,515.75,2.1,12,2872,2166.93,0,12,52.249846067264265,0.9230769230769231,0.457479601087942,7.119496855345912,1.324766021043115,0.0040638606676342524,1366.2045,0.3252272905490492,0.16153846153846155,1.6970105123320405,2.0899938426905704
line_009.jpg,5542.0,117.14,152.24,270.43,5.86,21,3295,1917.85,0,20,159.8005129536061,1.0,0.7644218219785957,20.417787274803818,1.7171743492195848,0.021589360055999707,17833.3936,0.7176954946973448,0.26636363636363636,2.8881882377465673,3.8047741179430026
line_017.jpg,6131.0,154.42,8.13,262.24,7.72,21,2229,1621.5,0,20,191.09714536026016,1.0,16.913472070098575,23.290533353593677,1.3738058551617873,0.029326850022792887,1255.4346,0.37442218798151,0.3509090909090909,3.7787365177195684,4.549932032387146
low_001.jpg,3181.0,37.57,115.2,456.62,3.13,13,3510,2572.9,0,12,99.46244407498668,1.0,0.32332185886402753,6.951182203575018,1.3636893430203194,0.006839736025523359,4328.064,0.3640778585026613,0.22357142857142856,1.2358677493298107,3.8254786182687184
low_007.jpg,4983.0,29.02,137.21,636.7,3.22,10,2851,2175.79,0,9,88.32623553045659,1.0,0.20997033499746762,7.81401913125294,1.309726707675063,0.0050493962678375415,3981.8342000000002,0.3101860997156364,0.2927272727272727,2.2891505381777755,4.4163117765228295
low_009.jpg,3785.0,27.27,135.81,634.8,3.03,10,2714,2184.42,0,9,107.21965451349956,1.0,0.19932753453694904,5.953129915067632,1.2418665519671275,0.004765649575338157,3703.5387,0.24232412991553107,0.27545454545454545,1.7319325347072874,5.360982725674978
low_011.jpg,9316.0,42.1,47.0,386.62,2.81,16,2695,2205.17,0,15,70.91727657973317,1.0,0.8770833333333333,24.03384758268407,1.2215740400785071,0.0072493679376709145,1978.7,0.22202731430488126,0.1652941176470588,4.222702692902179,2.2161648931166615
low_015.jpg,5023.0,7.87,11.85,639.7,0.87,10,1995,1657.65,0,9,18.94710984068848,1.0,0.6124513618677043,7.839862650226315,1.2027853977632412,0.0013578898080224752,93.2595,0.20338829771199463,0.07909090909090909,3.0283664425888523,0.947355492034424
low_017.jpg,3889.0,66.1,146.28,420.5,5.08,14,3392,2612.8,0,13,124.49349101914557,1.0,0.4488049972840847,9.226571767497035,1.2977274466294284,0.012052194543297746,9669.107999999998,0.2981100313719488,0.33866666666666667,1.487872063662101,4.446196107826627
low_037.jpg,4343.0,40.47,57.72,480.92,3.37,13,2854,2261.1,0,12,109.7452618259756,1.0,0.6892029972752044,9.011869189907038,1.2616595199151233,0.0069928618857901725,2335.9284,0.2621015870209098,0.24071428571428571,1.9198974404314575,4.22097160869137
noi_001.jpg,5658.0,90.5,4.38,373.44,6.03,16,2800,2222.97,0,15,234.69571217201803,1.0,16.821561338289964,15.11056511056511,1.259009788801108,0.016104048712744366,396.39,0.2594594351542513,0.3547058823529412,2.5440990660845246,7.334241005375564
noi_005.jpg,4832.0,42.3,55.16,477.31,3.25,13,2644,2200.53,0,13,139.20777264528166,0.9285714285714286,0.7532051282051282,10.102234952227635,1.200982952764668,0.006794756538646484,2333.2679999999996,0.2014371823232024,0.23214285714285715,2.194837226837699,5.155843431306728
noi_027.jpg,15686.0,48.43,5.81,561.45,4.84,11,2007,1628.18,0,10,78.48872305111364,1.0,7.1116005873715125,27.88870121788603,1.2319080764556403,0.008605209351942394,281.37829999999997,0.23252188217385428,0.4033333333333333,9.628156495905916,3.5676692295960746
noi_047.jpg,8204.0,30.06,64.16,403.5,2.0,16,2000,1708.17,1385,15,116.1829308037617,1.0,0.4613259668508287,20.281829419035848,1.1701586150002632,0.004944375772558714,1928.6495999999997,0.17074369430776337,0.11764705882352941,4.79999063873108,3.6307165876175533
noi_063.jpg,5107.0,51.650000000000006,85.83,478.08,4.3,13,2986,2110.26,0,12,74.1248086866123,1.0,0.5948404929171945,10.66001502880521,1.414321305760541,0.008975536444852635,4433.119500000001,0.41479495656622095,0.3071428571428571,2.4189346646078644,2.8509541802543192
noi_081.jpg,5286.0,20.18,38.14,435.2,1.44,15,2676,2141.97,1659,14,51.50762417104716,1.0,0.5155850792028616,12.118294360385145,1.2487342333303781,0.003301237964236589,769.6652,0.2492008754205613,0.09,2.4666700887086614,1.7169208057015721
noi_167.jpg,3942.0,17.009999999999998,59.41,627.1,1.89,10,2093,1744.85,0,9,188.37222027267111,1.0,0.28157589803012745,6.2760706893806715,1.1988429704728356,0.003009074988059226,1010.5640999999998,0.1994157573674715,0.17181818181818181,2.2579259386545236,9.418611013633555
obj_027.jpg,4019.0,28.31,95.51,728.33,3.54,9,2340,1945.57,1432,8,53.65007261285291,1.0,0.2933374779815563,5.510537068268136,1.2021144885619321,0.004853769898399901,2703.8881,0.20262821270234313,0.354,2.064657320312139,2.9805595896029393
obj_179.jpg,5857.0,25.64,65.53,524.25,2.33,12,3331,2245.8,0,11,76.74828156296675,1.0,0.38539004960168344,11.150880533079485,1.4825529642157733,0.004435982865302237,1680.1892,0.4829980416592486,0.17923076923076925,2.606818586434039,3.1978450651236145
outman_015.jpg,13170.0,36.42,55.34,407.0,2.6,15,2248,1882.27,0,14,126.37504518575072,1.0,0.6464323748668797,32.279411764705884,1.1936684596473155,0.006372549019607843,2015.4828000000002,0.1941994509549879,0.1625,6.993155522044105,4.212501506191691
outman_045.jpg,5460.0,63.53,143.76,318.35,3.74,17,3011,2195.23,0,17,74.97905763269326,0.9444444444444444,0.43886432716219953,17.09722874589009,1.3709857346452785,0.011711288554877094,9133.0728,0.37144106036253033,0.20777777777777778,2.486078416195025,2.1422587895055214
outman_063.jpg,4720.0,27.94,8.04,403.64,2.15,14,2677,1921.31,0,13,118.16768408078168,1.0,3.0907079646017706,11.664689600632661,1.3925953670323725,0.005313364966389877,224.6376,0.39311557449110707,0.14333333333333334,2.4553792052270444,4.220274431456489
outna_005.jpg,6081.0,46.61,124.08,475.85,3.88,13,2558,1912.2,0,12,171.15853242274812,1.0,0.3726415094339623,12.752437873545139,1.3370269705205937,0.008136730628080109,5783.3688,0.3375496550282249,0.27714285714285714,3.1784444909052896,6.583020477798005
outna_015.jpg,4448.0,29.92,48.64,482.77,2.49,13,2114,1714.21,0,12,159.6959878837096,1.0,0.6027397260273973,9.194451908965004,1.2325021425947842,0.0051470740227794205,1455.3088,0.23308516158371276,0.17785714285714288,2.593268462753832,6.142153380142677
outna_045.jpg,6454.0,34.9,68.31,473.69,2.69,13,2257,1820.65,0,13,78.74815037413819,0.9285714285714286,0.5035348434569326,13.596241757778762,1.2389866329975572,0.005666856264088142,2384.019,0.239535585869953,0.19214285714285714,3.5429418384431695,2.9165981620051182
outna_059.jpg,5453.0,53.96,134.52,401.07,,15,2998,2363.44,0,16,215.26343266773924,0.8823529411764706,0.3981700118063754,13.562315019772676,1.2679535111908105,,7258.699200000001,0.2683764443166246,,2.3062543350645397,6.726982270866851
outna_067.jpg,14635.0,50.82,43.78,360.06,3.18,17,1894,1485.35,0,16,173.8461944695289,1.0,1.1348816435908888,40.53342934692295,1.2742624550072326,0.008807400432061154,2224.8996,0.27493524405422687,0.17666666666666667,9.8462677027618,5.11312336675085
outna_089.jpg,4341.0,15.61,57.77,623.8,1.73,10,2329,1784.38,0,9,144.77848072997296,1.0,0.2656117066530543,6.947823303457107,1.3044841994421355,0.002768886043533931,901.7897,0.3050443042937637,0.15727272727272726,2.4314151609181236,7.238924036498648
outna_199.jpg,3706.0,20.14,6.01,785.88,2.88,8,2919,2321.06,0,7,109.21300228602892,1.0,2.8730385164051357,4.70973973159821,1.257073460634092,0.0036600244001626678,121.0414,0.257504112727492,0.32,1.5959966581397553,6.825812642876808
pat_003.jpg,5914.0,38.44,66.36,357.76,2.4,17,2218,1578.14,0,16,103.56738463285676,1.0,0.5706650831353919,16.484557921730406,1.404561976772167,0.0066897089976586015,2550.8783999999996,0.4051952328482591,0.13333333333333333,3.745076434008384,3.046099548025199
pat_009.jpg,2873.0,8.78,35.69,1111.5,1.75,6,2044,1807.65,1490,5,66.04036914775659,1.0,0.23930226219678385,2.5824719101123597,1.1301246786277057,0.0015730337078651685,313.35819999999995,0.13067757719846287,0.25,1.58847759378542,5.503364095646383
pat_033.jpg,6011.0,39.03,4.92,413.5,3.0,14,3280,2222.08,0,13,57.4201679313116,1.0,6.592905405405405,14.501809408926418,1.4754304838332404,0.007237635705669481,192.0276,0.4758803102002627,0.2,2.703906292171222,2.050720283261129
pat_043.jpg,6657.0,40.28,72.9,402.07,2.88,15,1994,1661.18,0,14,213.29801543932524,1.0,0.5450608930987821,16.515741682586153,1.1996294023511291,0.00714516089016796,2936.4120000000003,0.20023102191098432,0.18,4.0049814099556,7.109933847977508
pat_159.jpg,8396.0,35.87,91.66,380.62,2.39,16,2087,1687.89,0,15,135.4094760540507,1.0,0.38711418087632204,22.00094334678476,1.235722871234953,0.0062627744877102876,3287.8441999999995,0.23631497610856828,0.14058823529411765,4.971312518873343,4.231546126689085
